428,0.346624,0.371266,0.24926,0.257336,0.222811,0.297265,0.655664,0.425833,0.272375,0.385222,0.2469,0.351681,0.467554,0.328871,0.237477,0.341071,0.351906,0.250599,0.559023,0.474612,0.333274,0.370396,0.348151,0.448312,0.291735,0.222171,0.28627,0.33766,0.209907,0.24355,0.329115,0.218186,0.253711,0.280433,0.327938,0.284017,0.282186,0.238173,0.269233,0.348453,0.244328,0.348296,0.344124,0.274298,0.441404,0.33073,0.291534,0.424937,0.294139,0.361715,0.293889,0.268462,0.297082,0.285671,0.216101,0.278379,0.328089,0.258912,0.282345,0.264154,0.17544,0.223536,0.27868,0.567928,0.353992,0.247977,0.296842,0.500185,0.263295,0.301005,0.270917,0.585032,0.29396,0.474969,0.350306,0.414379,0.230795,0.641903,0.638263,0.238098,0.445177,0.316696,0.24513,0.272348,0.188448,0.194619,0.29474,0.267221,0.265069,0.615532,0.328353,0.212834,0.228026,0.1917,0.188128,0.340779,0.311628,0.494435,0.413168,0.434374,0.352322,0.321246,0.601681,0.221378,0.562057,0.190693,0.320299,0.23523,0.392989,0.454614,0.44355,0.471681,0.41679,0.430447,0.264563,0.438496,0.235791,0.254046,0.41217,0.267962,0.593686,0.430653,S,0.288033,0.553803,0.271501,0.388835,0.200701,0.33462,0.632112,0.280327,0.370827,0.196219,0.247741,0.317766,0.247222,0.578759,0.279327,0.519158,0.307458,0.558208,0.421595,0.354051,0.222414,0.274135,0.237494,0.163191,0.410273,0.312004,0.232249,0.206927,0.198019,0.174938,0.153169,0.342294,0.193777,0.35091,0.2055,0.41877,0.157149
433,0.511777,0.418183,0.346168,0.369155,0.232321,0.473467,0.660672,0.575144,0.299031,0.532122,0.33664,0.374439,0.612753,0.476282,0.387161,0.496492,0.526413,0.375085,0.637297,0.561814,0.45215,0.474241,0.363694,0.568292,0.469924,0.243886,0.376673,0.49374,0.324174,0.242442,0.464293,0.361234,0.372179,0.44187,0.403163,0.42166,0.407554,0.342176,0.350714,0.479964,0.288035,0.407866,0.420641,0.404605,0.581658,0.499697,0.365854,0.572728,0.421809,0.605927,0.397336,0.403922,0.475448,0.307844,0.238897,0.457527,0.434834,0.386871,0.446748,0.41562,0.289808,0.336451,0.41812,0.633373,0.50045,0.338247,0.462628,0.642472,0.395819,0.498112,0.454352,0.641814,0.370035,0.609667,0.524042,0.566174,0.330758,0.663365,0.672552,0.349061,0.498885,0.444527,0.317635,0.430833,0.317545,0.252315,0.359464,0.368201,0.374772,0.618649,0.461542,0.286081,0.24999,0.267948,0.307409,0.507919,0.457309,0.586,0.584099,0.573885,0.526015,0.457838,0.658495,0.300098,0.636679,0.282609,0.355286,0.272154,0.486175,0.497973,0.515736,0.592672,0.574857,0.554353,0.311739,0.611629,0.275521,0.309185,0.583596,0.306993,0.625753,0.584577,0.627543,S,0.590607,0.330602,0.52935,0.276224,0.417923,0.630723,0.428029,0.552684,0.332652,0.387924,0.572141,0.38831,0.702734,0.531774,0.670752,0.483105,0.663866,0.438527,0.438276,0.340393,0.496489,0.468433,0.203142,0.545285,0.49164,0.310752,0.280184,0.24025,0.265593,0.232967,0.466195,0.272271,0.649584,0.263136,0.535069,0.192674
444,0.323356,0.443372,0.27439,0.280442,0.26327,0.280507,0.681516,0.393875,0.31934,0.383615,0.240176,0.431411,0.485834,0.313767,0.254408,0.344569,0.373914,0.246715,0.592373,0.44517,0.359748,0.388216,0.425293,0.484123,0.295464,0.23405,0.288353,0.365596,0.207195,0.260428,0.299383,0.198071,0.251767,0.288204,0.374951,0.298812,0.258367,0.248822,0.296017,0.392906,0.281744,0.41044,0.408521,0.296073,0.493958,0.310708,0.338521,0.463291,0.321587,0.331675,0.325317,0.288305,0.331945,0.375563,0.259426,0.270944,0.352109,0.249729,0.285814,0.256484,0.152065,0.204533,0.316969,0.574724,0.362907,0.252184,0.311372,0.518305,0.283993,0.276578,0.253913,0.584114,0.315036,0.458638,0.357412,0.444249,0.241616,0.687484,0.642047,0.285933,0.524294,0.312783,0.24043,0.285806,0.179427,0.213508,0.328214,0.287992,0.299335,0.683956,0.3391,0.223211,0.275589,0.202466,0.182123,0.343397,0.316593,0.515121,0.455836,0.458928,0.353407,0.339092,0.586414,0.244234,0.543916,0.197433,0.379127,0.294783,0.421231,0.536306,0.522575,0.570239,0.439611,0.452135,0.306479,0.476312,0.277498,0.274513,0.438325,0.323012,0.64791,0.453892,0.607686,0.270633,S,0.323492,0.387205,0.236144,0.357034,0.577965,0.273837,0.345113,0.194315,0.235345,0.284929,0.254032,0.624314,0.281001,0.491148,0.296006,0.568059,0.484588,0.446,0.207866,0.258346,0.21491,0.168544,0.418424,0.337498,0.267032,0.229108,0.243187,0.183036,0.160401,0.324595,0.222061,0.354318,0.237077,0.447213,0.184073
453,0.454475,0.654782,0.409962,0.416538,0.560658,0.416535,0.709527,0.536588,0.581027,0.530517,0.367302,0.76743,0.619773,0.427824,0.37392,0.519659,0.559237,0.363775,0.636374,0.538779,0.538724,0.608707,0.77174,0.62693,0.335165,0.448634,0.465719,0.509195,0.275207,0.480204,0.416641,0.244596,0.364501,0.403283,0.635953,0.421661,0.323963,0.37397,0.469934,0.57264,0.65197,0.700806,0.633637,0.372219,0.693666,0.40762,0.68725,0.611063,0.46357,0.420699,0.56351,0.402538,0.471705,0.715257,0.605617,0.40964,0.506669,0.368065,0.426135,0.359394,0.179073,0.301799,0.460541,0.647256,0.481978,0.453108,0.423964,0.670004,0.460531,0.406777,0.367536,0.606746,0.544549,0.551381,0.477365,0.688711,0.264948,0.765669,0.712184,0.344718,0.732928,0.515828,0.378761,0.402206,0.241611,0.343801,0.520042,0.437343,0.396202,0.757778,0.53646,0.286107,0.529289,0.300099,0.219421,0.472567,0.487086,0.551802,0.587396,0.531371,0.497864,0.512339,0.672069,0.391166,0.628777,0.388721,0.727574,0.707024,0.533087,0.744858,0.754949,0.700675,0.573931,0.541518,0.613143,0.602162,0.576644,0.521577,0.572457,0.606124,0.756749,0.588578,0.661634,0.36324,0.700704,S,0.468819,0.390456,0.678935,0.60225,0.404733,0.488569,0.282394,0.343637,0.384757,0.369979,0.657501,0.42238,0.585015,0.408306,0.680669,0.746031,0.648538,0.315612,0.359428,0.333096,0.268385,0.500156,0.497155,0.418323,0.381023,0.504037,0.275383,0.222071,0.442533,0.316026,0.444203,0.342681,0.504733,0.264982
455,0.505983,0.447586,0.312504,0.390015,0.223558,0.434505,0.734915,0.578788,0.317853,0.560817,0.346073,0.392433,0.630279,0.478522,0.340574,0.472411,0.502654,0.37183,0.70647,0.643459,0.461509,0.518017,0.36817,0.577052,0.512172,0.239173,0.373108,0.502697,0.335677,0.242324,0.466485,0.371235,0.410059,0.416414,0.403619,0.428651,0.451929,0.338262,0.416229,0.47809,0.26113,0.419859,0.441474,0.430528,0.599233,0.540386,0.338671,0.589346,0.43572,0.567504,0.360365,0.412621,0.446039,0.267733,0.230553,0.396071,0.431569,0.366488,0.422868,0.411904,0.318171,0.301706,0.381609,0.709325,0.505091,0.281151,0.429173,0.679047,0.344438,0.441554,0.36941,0.757308,0.369881,0.664499,0.512993,0.566837,0.39138,0.729953,0.749327,0.369061,0.53293,0.412371,0.329756,0.45768,0.327265,0.240602,0.358379,0.38932,0.373243,0.709738,0.442462,0.32887,0.235475,0.299257,0.368644,0.487172,0.464163,0.747037,0.584687,0.676096,0.532838,0.436292,0.751296,0.272086,0.707775,0.196029,0.346999,0.238199,0.633256,0.524739,0.514371,0.633803,0.585002,0.630413,0.276316,0.623404,0.260534,0.271793,0.581973,0.311139,0.649842,0.615997,0.685414,0.458126,0.634594,0.314789,S,0.343878,0.411316,0.76042,0.418996,0.544687,0.328912,0.357479,0.486276,0.364018,0.715917,0.420055,0.67993,0.421775,0.712534,0.456281,0.449433,0.32636,0.477335,0.368477,0.237265,0.629347,0.525524,0.280446,0.234636,0.207325,0.263256,0.27819,0.525694,0.270934,0.53083,0.256143,0.689022,0.185486
456,0.435775,0.573925,0.381774,0.393579,0.430022,0.393316,0.627087,0.543568,0.522235,0.55762,0.34751,0.524277,0.547527,0.436435,0.342821,0.472279,0.512429,0.393828,0.587303,0.557009,0.529283,0.60469,0.475001,0.557948,0.417757,0.444841,0.43651,0.532047,0.303319,0.433966,0.424785,0.258681,0.399349,0.395474,0.543696,0.419651,0.417228,0.350843,0.515858,0.52488,0.37835,0.525303,0.600738,0.434376,0.589776,0.44816,0.496008,0.5461,0.491403,0.506349,0.550383,0.39833,0.452513,0.411696,0.330732,0.372142,0.524977,0.339254,0.390735,0.342499,0.235299,0.25899,0.448928,0.614116,0.490535,0.393369,0.437391,0.608454,0.455398,0.406318,0.392073,0.604175,0.543469,0.565756,0.478867,0.617995,0.364439,0.636546,0.609594,0.373075,0.590475,0.524227,0.370697,0.481075,0.265648,0.356529,0.510975,0.421434,0.405847,0.671434,0.521988,0.276421,0.432425,0.334716,0.283827,0.467948,0.506198,0.62016,0.572206,0.538016,0.468615,0.475668,0.613581,0.351351,0.599441,0.340248,0.546597,0.446077,0.610336,0.617564,0.63282,0.63518,0.554489,0.585274,0.532456,0.572355,0.440308,0.44166,0.552319,0.523829,0.665072,0.578932,0.628946,0.435516,0.635747,0.495174,0.569333,S,0.510776,0.603504,0.378458,0.494697,0.290382,0.309803,0.47259,0.342473,0.634194,0.446283,0.563369,0.422203,0.601452,0.610336,0.533237,0.263953,0.446528,0.416012,0.304572,0.642856,0.692124,0.413476,0.380603,0.376287,0.298088,0.29571,0.59232,0.344327,0.509581,0.313861,0.63062,0.259899
510,0.594522,0.669035,0.477353,0.445627,0.586644,0.500733,0.757735,0.634982,0.631985,0.575742,0.477223,0.792458,0.738347,0.546636,0.436797,0.620938,0.641113,0.418456,0.676761,0.583723,0.565932,0.635169,0.789592,0.723187,0.397232,0.454161,0.569026,0.561221,0.333089,0.520795,0.537711,0.356828,0.403545,0.51398,0.722331,0.525127,0.413959,0.410528,0.450144,0.699571,0.688333,0.773839,0.677481,0.400091,0.774329,0.506212,0.720787,0.735349,0.553019,0.487063,0.587412,0.495423,0.555727,0.707243,0.641419,0.52969,0.588573,0.445666,0.539751,0.456975,0.238618,0.424238,0.538675,0.720092,0.565774,0.516856,0.511975,0.756811,0.505746,0.498754,0.441339,0.620682,0.598919,0.594475,0.597415,0.70607,0.318518,0.834682,0.787791,0.420211,0.758035,0.556489,0.399351,0.427914,0.311331,0.397795,0.570366,0.494484,0.49252,0.822686,0.604277,0.356597,0.579301,0.322766,0.285558,0.601058,0.514375,0.542483,0.69535,0.586579,0.606447,0.624744,0.762731,0.445562,0.712756,0.429811,0.715773,0.547147,0.526984,0.753623,0.740979,0.778556,0.700984,0.578202,0.587232,0.715464,0.627793,0.583007,0.670625,0.674826,0.772748,0.700502,0.701517,0.418146,0.739481,0.649292,0.486207,0.341845,S,0.628838,0.502899,0.588151,0.347606,0.447286,0.424605,0.417945,0.679517,0.477248,0.628498,0.50417,0.738697,0.736512,0.728198,0.420634,0.385235,0.348421,0.259003,0.47899,0.475602,0.414479,0.429048,0.50655,0.288723,0.238436,0.478875,0.348165,0.464453,0.379679,0.491417,0.265504
517,0.339275,0.293676,0.172496,0.202413,0.128407,0.267535,0.686144,0.403905,0.182623,0.362527,0.21118,0.272416,0.454874,0.311579,0.189458,0.304728,0.312653,0.213089,0.615471,0.460119,0.237603,0.377857,0.275552,0.389764,0.306243,0.131463,0.223148,0.271477,0.182393,0.138229,0.306172,0.266644,0.229991,0.254715,0.246362,0.246921,0.257834,0.165307,0.240549,0.279392,0.166806,0.277879,0.248731,0.240054,0.422076,0.33971,0.20696,0.393601,0.232716,0.34072,0.222262,0.239883,0.248754,0.206716,0.147135,0.25818,0.24975,0.227665,0.258296,0.272274,0.203546,0.196404,0.190431,0.51034,0.289972,0.161647,0.238596,0.475967,0.18035,0.279463,0.219917,0.637618,0.205243,0.46348,0.314061,0.386917,0.237646,0.691103,0.640884,0.171682,0.451053,0.26673,0.183907,0.271477,0.195447,0.128938,0.193285,0.202204,0.186453,0.602408,0.261191,0.176034,0.131519,0.170175,0.219341,0.316814,0.270237,0.590027,0.364218,0.444311,0.330121,0.247989,0.605987,0.147778,0.522509,0.107607,0.237635,0.145184,0.359096,0.403571,0.360509,0.42876,0.387506,0.396897,0.169116,0.404486,0.151531,0.158764,0.383378,0.181888,0.562056,0.404015,0.556127,0.264213,0.456047,0.188177,0.418195,0.160447,0.262563,S,0.253882,0.352491,0.192957,0.215111,0.274481,0.19465,0.575603,0.251411,0.493662,0.269618,0.53628,0.379317,0.292972,0.199666,0.278115,0.209066,0.125867,0.376738,0.329803,0.123505,0.121482,0.101413,0.141812,0.149634,0.299491,0.137421,0.322825,0.116896,0.432062,0.0798202
572,0.758651,0.666733,0.682146,0.631475,0.462694,0.720368,0.815744,0.757489,0.584431,0.695097,0.615742,0.59499,0.79147,0.713646,0.679413,0.745553,0.738516,0.626883,0.761266,0.729077,0.662451,0.620078,0.581391,0.759459,0.598132,0.513657,0.652085,0.689197,0.599692,0.512917,0.730804,0.605258,0.639431,0.707501,0.657871,0.714243,0.62481,0.595973,0.527182,0.750016,0.532473,0.643478,0.651422,0.622354,0.775715,0.692732,0.571694,0.769056,0.717376,0.677587,0.621238,0.69235,0.756785,0.478821,0.484696,0.71837,0.713959,0.644465,0.743008,0.691354,0.451415,0.583241,0.680791,0.815972,0.743153,0.586937,0.706584,0.797761,0.637179,0.735379,0.64989,0.740721,0.625188,0.742322,0.785638,0.707963,0.55866,0.808195,0.827924,0.648578,0.653872,0.626652,0.563835,0.645081,0.538489,0.54751,0.650099,0.671779,0.694365,0.790621,0.684865,0.575764,0.514159,0.532953,0.523321,0.774881,0.669643,0.694059,0.783732,0.726685,0.776968,0.71329,0.79612,0.587339,0.795536,0.506692,0.566235,0.441644,0.660281,0.656489,0.646736,0.781226,0.783687,0.682942,0.471274,0.785336,0.532163,0.572228,0.786332,0.580283,0.733857,0.787751,0.764365,0.59392,0.721617,0.52347,0.665417,0.378508,0.653392,0.734485,S,0.781246,0.615641,0.672212,0.606535,0.662969,0.721124,0.684491,0.724458,0.685009,0.80268,0.61446,0.673609,0.634364,0.587423,0.570508,0.368849,0.626583,0.58362,0.519982,0.56897,0.422059,0.45249,0.400046,0.617714,0.501696,0.645277,0.557596,0.622416,0.441954
594,0.692903,0.574261,0.493404,0.477888,0.357047,0.586286,0.829136,0.760561,0.458972,0.670481,0.464996,0.514362,0.779566,0.625641,0.488623,0.651327,0.660591,0.478124,0.758612,0.749833,0.566857,0.631859,0.513303,0.71287,0.586949,0.367059,0.512464,0.614993,0.44306,0.372717,0.605363,0.496969,0.49358,0.55525,0.565984,0.547642,0.579982,0.433358,0.481135,0.649072,0.439636,0.560607,0.554518,0.542848,0.722655,0.667799,0.492881,0.723125,0.593556,0.67475,0.527463,0.553138,0.622244,0.408961,0.384183,0.602699,0.594343,0.504154,0.583697,0.545484,0.384387,0.444709,0.550176,0.787941,0.649509,0.433757,0.568658,0.797761,0.491397,0.593316,0.528414,0.775085,0.504676,0.754485,0.670827,0.704072,0.473598,0.809827,0.826747,0.463103,0.653516,0.576848,0.418344,0.589973,0.420811,0.373798,0.51504,0.504715,0.513064,0.775975,0.61207,0.423676,0.385195,0.391492,0.408074,0.657969,0.568287,0.72684,0.728901,0.74328,0.696714,0.592636,0.797345,0.429757,0.802515,0.364632,0.495746,0.371429,0.664353,0.617952,0.640951,0.725312,0.742144,0.686307,0.41361,0.764766,0.416849,0.428943,0.744217,0.468133,0.718628,0.759421,0.752492,0.572868,0.690217,0.449274,0.671571,0.384944,0.580682,0.790697,0.568201,S,0.475948,0.499485,0.6076,0.492915,0.745738,0.593154,0.771633,0.602691,0.797137,0.587267,0.585001,0.477587,0.564206,0.488879,0.289537,0.619543,0.587107,0.387281,0.378814,0.301173,0.334576,0.308995,0.601971,0.35561,0.606691,0.382667,0.65079,0.29866
602,0.788632,0.652655,0.669337,0.673461,0.415085,0.774221,0.819863,0.796596,0.577757,0.752149,0.658815,0.603585,0.81627,0.760275,0.726035,0.738605,0.746866,0.695762,0.788296,0.782732,0.669051,0.705415,0.576383,0.762208,0.727935,0.476219,0.691329,0.737339,0.652065,0.536378,0.76643,0.6949,0.695782,0.748651,0.660464,0.741471,0.710214,0.656918,0.604241,0.725678,0.49542,0.646182,0.662852,0.717927,0.777777,0.790594,0.576006,0.784768,0.701844,0.753055,0.630208,0.720099,0.753288,0.454554,0.436163,0.761322,0.705959,0.701017,0.769692,0.761054,0.605256,0.68303,0.668983,0.788908,0.774066,0.604046,0.737925,0.803602,0.612445,0.766171,0.705527,0.796969,0.643109,0.799795,0.785239,0.746634,0.681567,0.829286,0.83825,0.685745,0.717195,0.674345,0.641043,0.724439,0.638826,0.545194,0.618374,0.644998,0.684601,0.806666,0.723533,0.638755,0.486259,0.578104,0.69021,0.7721,0.706111,0.755966,0.75947,0.802641,0.77721,0.728603,0.823663,0.617956,0.82832,0.498379,0.558778,0.413475,0.745588,0.684918,0.679124,0.782477,0.791274,0.731783,0.479661,0.792522,0.500675,0.539575,0.786763,0.548163,0.761146,0.80869,0.789274,0.702742,0.748606,0.527254,0.751383,0.482374,0.677061,0.801429,0.758289,0.788583,S,0.766983,0.696792,0.726121,0.764856,0.73886,0.793004,0.710787,0.804937,0.648901,0.681024,0.682871,0.691421,0.672519,0.448581,0.656666,0.667097,0.563443,0.546078,0.353087,0.532479,0.492337,0.690176,0.530741,0.722137,0.553404,0.704372,0.460353
608,0.75658,0.673488,0.698465,0.71961,0.50505,0.747236,0.806128,0.774814,0.635915,0.705298,0.67539,0.630465,0.802329,0.74321,0.74216,0.749582,0.77554,0.69688,0.760272,0.730416,0.695886,0.612673,0.618559,0.7739,0.635259,0.544635,0.695253,0.718579,0.659281,0.577783,0.733161,0.646909,0.698193,0.758462,0.669287,0.75688,0.639091,0.708667,0.551601,0.75016,0.578896,0.670297,0.683975,0.667161,0.781497,0.714113,0.608849,0.774982,0.743591,0.696815,0.627392,0.730683,0.76055,0.530893,0.537909,0.766246,0.712442,0.717061,0.782704,0.736176,0.514422,0.660158,0.728125,0.80282,0.758873,0.62701,0.762012,0.800522,0.676623,0.767888,0.707608,0.731662,0.673549,0.754165,0.799188,0.729912,0.59435,0.824036,0.821139,0.710622,0.655582,0.655022,0.649245,0.656015,0.604782,0.621851,0.682642,0.709678,0.715906,0.801314,0.721744,0.655649,0.551426,0.568758,0.586699,0.784762,0.693547,0.658801,0.779384,0.729145,0.785907,0.748485,0.801989,0.651649,0.791719,0.582197,0.598442,0.497553,0.645033,0.670301,0.667682,0.785742,0.787308,0.679469,0.497114,0.806377,0.571585,0.607864,0.783205,0.611527,0.734961,0.804778,0.774442,0.606016,0.746344,0.576032,0.645342,0.421529,0.693356,0.719396,0.785512,0.771423,0.683463,S,0.613223,0.750574,0.720362,0.693192,0.767594,0.713766,0.799995,0.628604,0.677482,0.709747,0.600513,0.588869,0.446133,0.574813,0.566167,0.571455,0.627918,0.467895,0.53529,0.465902,0.602592,0.605664,0.660252,0.676153,0.595962,0.556178
619,0.468098,0.411492,0.307106,0.324815,0.271892,0.405724,0.631254,0.548635,0.297729,0.49952,0.29992,0.338672,0.555626,0.413597,0.334921,0.445609,0.492478,0.338047,0.610394,0.538821,0.447659,0.441961,0.310213,0.513148,0.463605,0.279606,0.349404,0.456131,0.289012,0.262825,0.41471,0.311945,0.333194,0.380203,0.366584,0.370625,0.3723,0.32778,0.365011,0.408586,0.258674,0.369209,0.398238,0.383576,0.511598,0.442054,0.330312,0.524967,0.405483,0.644848,0.390706,0.339623,0.433015,0.271416,0.200154,0.42175,0.407774,0.331791,0.384847,0.338274,0.23417,0.263192,0.359816,0.61498,0.465805,0.317538,0.41012,0.605282,0.369372,0.450313,0.444093,0.622993,0.357381,0.606371,0.478453,0.538744,0.315428,0.602493,0.635718,0.318841,0.429538,0.427938,0.276958,0.389135,0.2561,0.246976,0.366369,0.34588,0.357868,0.570932,0.430475,0.245631,0.287857,0.259653,0.235002,0.453634,0.443972,0.572883,0.515381,0.547614,0.484767,0.397351,0.630053,0.291674,0.605377,0.301905,0.347526,0.279683,0.479013,0.44268,0.479843,0.536084,0.538799,0.511506,0.328778,0.552735,0.28958,0.309498,0.540204,0.304735,0.557482,0.556043,0.628196,0.533229,0.529339,0.323353,0.496077,0.346154,0.379589,0.59141,0.367018,0.509263,0.259208,0.320735,S,0.344355,0.702584,0.502617,0.657869,0.477068,0.613016,0.413133,0.371447,0.279137,0.506397,0.47885,0.203417,0.55464,0.471694,0.314833,0.310588,0.250633,0.252807,0.22224,0.446598,0.255641,0.55339,0.247074,0.54543,0.210286
635,0.716328,0.617811,0.640965,0.706886,0.459791,0.725134,0.769034,0.723792,0.605487,0.72591,0.603327,0.58063,0.747673,0.686971,0.713953,0.710983,0.719454,0.659222,0.723899,0.693899,0.708594,0.598639,0.57435,0.729327,0.643804,0.54689,0.658817,0.711209,0.616692,0.560846,0.689391,0.592529,0.643985,0.722408,0.614139,0.70914,0.592891,0.672387,0.551098,0.698149,0.530936,0.604371,0.667483,0.664443,0.740146,0.686424,0.583745,0.704149,0.698022,0.701149,0.62424,0.665156,0.737048,0.493105,0.48252,0.709953,0.680447,0.676231,0.702572,0.661141,0.472955,0.603658,0.691742,0.779151,0.757252,0.612162,0.757781,0.772413,0.654822,0.727019,0.687837,0.729548,0.668002,0.731227,0.747717,0.70804,0.57794,0.778398,0.774387,0.682469,0.626772,0.630469,0.642906,0.634832,0.559367,0.568925,0.65126,0.674936,0.673715,0.757715,0.698435,0.608713,0.501865,0.534144,0.526396,0.721838,0.695176,0.63891,0.732601,0.711874,0.738253,0.70354,0.766103,0.633085,0.74865,0.53073,0.568455,0.495554,0.630274,0.663146,0.66673,0.739272,0.744361,0.661659,0.513299,0.754447,0.518771,0.57438,0.751656,0.559469,0.732637,0.754437,0.780683,0.599957,0.751238,0.560648,0.662765,0.437043,0.636111,0.68711,0.72841,0.739685,0.616568,0.697317,0.632558,S,0.730307,0.68334,0.762497,0.687284,0.781606,0.610548,0.62232,0.629794,0.611395,0.639779,0.457004,0.602336,0.579404,0.623728,0.615772,0.463351,0.523985,0.466242,0.608816,0.578824,0.692084,0.642964,0.609699,0.539579
807,0.317103,0.359296,0.20155,0.231942,0.203221,0.279747,0.718735,0.378326,0.234546,0.342224,0.219253,0.352157,0.456288,0.290445,0.22488,0.325522,0.370072,0.237049,0.626143,0.426268,0.296853,0.368064,0.344879,0.419161,0.286875,0.182455,0.257066,0.314637,0.192904,0.187982,0.282993,0.208056,0.217913,0.260566,0.320583,0.26182,0.245878,0.206116,0.256194,0.341481,0.231709,0.344791,0.32292,0.244293,0.456582,0.291949,0.285024,0.438105,0.273771,0.368847,0.266743,0.254777,0.301031,0.287412,0.200691,0.265858,0.302071,0.234974,0.274802,0.239488,0.169939,0.196333,0.244941,0.560167,0.303813,0.210677,0.280025,0.512282,0.251481,0.292469,0.277405,0.621236,0.258905,0.457744,0.323737,0.420735,0.198017,0.675792,0.680804,0.209191,0.482334,0.280663,0.186083,0.251284,0.187144,0.166849,0.247846,0.237338,0.239787,0.633791,0.305404,0.171722,0.198569,0.160819,0.174231,0.319066,0.283156,0.547292,0.404642,0.435755,0.336279,0.294279,0.623457,0.18587,0.529686,0.172726,0.319574,0.240551,0.376886,0.478715,0.475197,0.499873,0.410435,0.417584,0.250315,0.438177,0.222446,0.214544,0.415225,0.250532,0.610372,0.424614,0.572488,0.332122,0.553639,0.263907,0.379084,0.210709,0.309188,0.633787,0.253331,0.343753,0.180132,0.221428,0.35646,0.226076,S,0.321459,0.555554,0.300946,0.578085,0.45159,0.383248,0.195144,0.284763,0.252878,0.13086,0.402395,0.327806,0.195757,0.188189,0.181394,0.160721,0.146282,0.295812,0.168168,0.359683,0.164168,0.444395,0.112371
825,0.64479,0.557234,0.491921,0.509317,0.38266,0.58969,0.739876,0.669239,0.471012,0.627947,0.458979,0.513534,0.68333,0.585295,0.525746,0.624166,0.663814,0.503719,0.698911,0.639954,0.598328,0.581137,0.511384,0.649966,0.57181,0.424508,0.529518,0.614076,0.426469,0.424197,0.57568,0.448242,0.506448,0.586063,0.543774,0.557783,0.502934,0.468346,0.492684,0.583167,0.447781,0.545732,0.545948,0.546723,0.683054,0.591676,0.517944,0.668257,0.583867,0.706501,0.543199,0.523974,0.612729,0.458088,0.401824,0.614704,0.579557,0.50995,0.586506,0.524927,0.342129,0.44895,0.533982,0.70935,0.61808,0.477979,0.597223,0.720596,0.538095,0.626054,0.580706,0.688979,0.550228,0.68536,0.646418,0.659645,0.430967,0.740355,0.721888,0.480398,0.58796,0.571148,0.433056,0.532475,0.395639,0.396053,0.541051,0.522269,0.544158,0.690408,0.611338,0.405925,0.401732,0.386252,0.358897,0.635256,0.600248,0.623067,0.656181,0.638304,0.6578,0.593284,0.711064,0.467831,0.690602,0.437658,0.501301,0.446701,0.57283,0.606539,0.639326,0.664678,0.695408,0.617864,0.467402,0.684614,0.438237,0.46499,0.682011,0.456113,0.688006,0.690069,0.692719,0.626852,0.649588,0.491154,0.59115,0.385279,0.566193,0.665283,0.575029,0.679818,0.440608,0.513342,0.651338,0.541542,0.751742,S,0.752794,0.694943,0.727843,0.560846,0.542298,0.457122,0.616457,0.553154,0.336011,0.593203,0.540891,0.481408,0.432851,0.384775,0.37499,0.315165,0.558573,0.419763,0.684466,0.434656,0.587408,0.355587
865,0.420058,0.402648,0.274536,0.302117,0.205777,0.362163,0.728007,0.51598,0.259777,0.431747,0.274821,0.35528,0.553516,0.386855,0.300612,0.400953,0.433418,0.305247,0.720692,0.561687,0.373092,0.464284,0.360226,0.489478,0.398076,0.227134,0.317392,0.386427,0.265741,0.211365,0.377525,0.29495,0.298205,0.353216,0.350599,0.33282,0.346178,0.266433,0.324954,0.386711,0.260073,0.372398,0.358706,0.338024,0.506853,0.411589,0.319644,0.501271,0.353899,0.492091,0.329494,0.327686,0.362237,0.283146,0.232228,0.375519,0.366653,0.31554,0.342374,0.329778,0.22783,0.273243,0.311406,0.630849,0.397466,0.271313,0.354078,0.60827,0.304053,0.38803,0.350727,0.735733,0.311798,0.585309,0.404753,0.506241,0.284907,0.697958,0.738573,0.280603,0.508531,0.372562,0.26137,0.35907,0.262821,0.213019,0.294132,0.316948,0.307414,0.634269,0.388353,0.245467,0.218374,0.226974,0.248179,0.396211,0.372464,0.609098,0.484184,0.578505,0.428252,0.35834,0.731926,0.251533,0.659823,0.22245,0.329744,0.250942,0.480776,0.457579,0.492286,0.51632,0.486755,0.518891,0.264018,0.512261,0.235193,0.244157,0.473628,0.261889,0.591783,0.500737,0.664398,0.40338,0.57267,0.301149,0.4954,0.221832,0.362288,0.73621,0.3224,0.459724,0.276824,0.305234,0.436221,0.308692,0.729609,0.396628,S,0.39507,0.644121,0.440459,0.391185,0.284706,0.376153,0.320116,0.178253,0.48848,0.442043,0.235856,0.227055,0.194014,0.219047,0.197276,0.385594,0.232351,0.446699,0.22527,0.555624,0.178964
